CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Measles, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1940, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1941, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1942, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1943, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1944, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1945, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1946, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1947, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1948, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1949, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1950, 0
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1951, 0
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1952, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1953, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1954, 2
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1955, 0
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1956, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1957, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1958, 0
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1959, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1960, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1961, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1962, 2
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1963, 2
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1964, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1965, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1966, 2
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1967, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1968, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1969, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1970, 0
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1971, 0
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1972, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1973, 3
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1974, 2
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1975, 3
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1976, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1977, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, 1978, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Meningococcal infections, , 
